000037,2025-05-23,深南电A:2024年度股东大会见证法律意见,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93131951.PDF
000037,2025-05-23,深南电A:2024年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93131914.PDF
000037,2025-05-17,深南电A:深圳南山热电股份有限公司拟收购控股权涉及的四川锐南电力建设工程有限公司股东全部权益价值评估项目资产评估报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112850.PDF
000037,2025-05-17,深南电A:深圳南山热电股份有限公司拟收购控股权涉及的四川锐南电力建设工程有限公司股东全部权益价值评估项目资产评估报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112849.PDF
000037,2025-05-17,深南电A:第十届监事会第五次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112802.PDF
000037,2025-05-17,深南电A:第十届监事会第五次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112801.PDF
000037,2025-05-17,深南电A:关于受让四川锐南电力建设工程有限公司75%股权暨关联交易的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112744.PDF
000037,2025-05-17,深南电A:关于受让四川锐南电力建设工程有限公司75%股权暨关联交易的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112743.PDF
000037,2025-05-17,深南电A:第十届董事会第八次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112742.PDF
000037,2025-05-17,深南电A:第十届董事会第八次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112741.PDF
000037,2025-05-15,深南电A:深圳南山热电股份有限公司投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93106803.PDF
000037,2025-05-15,深南电A:深圳南山热电股份有限公司投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93106802.PDF
000037,2025-05-07,深南电A:关于举办2024年度网上业绩说明会的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93077621.PDF
000037,2025-04-30,深南电A:2025年第一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93050078.PDF
000037,2025-04-30,深南电A:2025年第一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93050077.PDF
000037,2025-04-30,深南电A:2025年第一季度报告-英文,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049863.PDF
000038,2023-12-29,关于对深圳大通实业股份有限公司及相关当事人给予纪律处分的决定,https://infocenter-oss.fdzq.com/notice/cn/2023/12/91304456.pdf
000038,2023-12-29,关于对大通退的纪律处分决定书,https://infocenter-oss.fdzq.com/notice/cn/2023/12/91298405.pdf
000038,2023-08-24,关于对深圳大通实业股份有限公司及相关当事人给予纪律处分的决定,https://infocenter-oss.fdzq.com/notice/cn/2023/08/90899501.pdf
000038,2023-07-31,深圳证券交易所股票终止上市复核决定书（〔2023〕7号）,http://www.szse.cn/disclosure/supervision/measure/decision/t20230731_602346.html
000038,2023-07-14,关于对大通退公司的关注函,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90754528.pdf
000038,2023-07-12,关于深圳大通实业股份有限公司股票终止上市暨摘牌的公告,http://www.szse.cn/disclosure/notice/company/t20230711_601697.html
000038,2023-07-11,关于对大通退公司的关注函,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90748304.pdf
000038,2023-07-10,大通退:关于公司股票进入退市整理期交易的第七次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90709676.PDF
000038,2023-07-07,大通退:关于公司股票进入退市整理期交易的第六次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90744677.PDF
000038,2023-07-06,大通退:关于收到中国证监会行政处罚决定书的公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90744235.PDF
000038,2023-07-06,大通退:关于公司股票进入退市整理期交易的第五次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90744201.PDF
000038,2023-07-05,大通退:关于公司股票进入退市整理期交易的第四次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90742717.PDF
000038,2023-07-04,大通退:关于公司股票进入退市整理期交易的第三次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90741612.PDF
000038,2023-06-27,大通退:关于公司股票进入退市整理期交易的第二次风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/06/90413434.PDF
000038,2023-06-19,*ST大通:关于公司股票进入退市整理期交易首日的风险提示公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90671840.PDF
000038,2023-06-10,*ST大通:关于收到股票终止上市决定的公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90664372.PDF
000038,2023-06-10,*ST大通:关于公司股票进入退市整理期交易的公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90664370.PDF
000038,2023-06-09,关于深圳大通实业股份有限公司股票终止上市的公告,http://www.szse.cn/disclosure/notice/company/t20230609_601076.html
000038,2023-05-11,*ST大通:关于收到立案告知书的公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90625301.PDF
000038,2023-05-10,*ST大通:关于收到深圳证券交易所《事先告知书》暨公司股票可能被终止上市的风险提示性公告,https://infocenter-oss.fdzq.com/notice/cn/2023/07/90624069.PDF
000039,2025-07-03,中集集团:H股公告-翌日披露报表,http://disc.static.szse.cn/disc/disk03/finalpage/2025-07-03/94089a9c-2a19-4100-ae17-5fcc15974b96.PDF
000039,2025-07-01,中集集团:H股公告-翌日披露报表,https://infocenter-oss.9fh5.com/notice/cn/2025/07/93224865.PDF
000039,2025-06-26,中集集团:中国国际海运集装箱（集团）股份有限公司关于第十一届董事会二〇二五年度第五次会议决议的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93210217.PDF
000039,2025-06-26,中集集团:中国国际海运集装箱（集团）股份有限公司境内同步披露公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93210214.PDF
000039,2025-06-24,中集集团:中国国际海运集装箱（集团）股份有限公司关于第十一届董事会二〇二五年度第四次会议决议的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205717.PDF
000039,2025-06-24,中集集团:中国国际海运集装箱（集团）股份有限公司关于第十一届董事会二〇二五年度第四次会议决议的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205716.PDF
000039,2025-06-24,中集集团:中国国际海运集装箱（集团）股份有限公司关于子公司深圳中集创新购买松山湖中集智荟园物业暨关联交易的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205714.PDF
000039,2025-06-24,中集集团:中国国际海运集装箱（集团）股份有限公司关于子公司深圳中集创新购买松山湖中集智荟园物业暨关联交易的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205713.PDF
000039,2025-06-24,中集集团:H股公告-翌日披露报表,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205654.PDF
000039,2025-06-24,中集集团:H股公告-翌日披露报表,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93205653.PDF
000039,2025-06-24,中集集团:中国国际海运集装箱（集团）股份有限公司关于2025年度第三期科技创新债券发行完成的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93204835.PDF
000039,2025-06-23,中集集团:H股公告-翌日披露报表,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93202741.PDF
000039,2025-06-10,中集集团:中集集团投资者关系管理信息(2),https://infocenter-oss.9fh5.com/notice/cn/2025/06/93174980.PDF
000039,2025-06-10,中集集团:中集集团投资者关系管理信息(1),https://infocenter-oss.9fh5.com/notice/cn/2025/06/93174979.PDF
000039,2025-06-04,中集集团:中国国际海运集装箱（集团）股份有限公司关于按照《香港上市规则》公布2025年5月份证券变动月报表的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93157041.PDF
000039,2025-05-23,中集集团:中国国际海运集装箱（集团）股份有限公司关于第十一届董事会二〇二五年度第三次会议决议的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93130938.PDF
000039,2025-05-23,中集集团:中国国际海运集装箱（集团）股份有限公司关于子公司中集财务公司与中集产城日常关联交易预计情况的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93130937.PDF
000039,2025-05-23,中集集团:中国国际海运集装箱（集团）股份有限公司关于中集集团财务有限公司为深圳市中集产城发展集团有限公司提供金融服务的风险处置预案,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93130936.PDF
000039,2025-05-20,中集集团:中国国际海运集装箱（集团）股份有限公司关于H股复牌及境内同步披露公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93120509.PDF
000039,2025-05-19,中集集团:关于H股短暂停牌的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93115845.pdf
000040,2025-04-30,*ST旭蓝:关于公司股票终止上市暨摘牌的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049650.PDF
000040,2025-04-30,*ST旭蓝:关于公司股票终止上市暨摘牌的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049649.PDF
000040,2025-04-30,*ST旭蓝:关于收到股票终止上市决定的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049646.PDF
000040,2025-04-30,*ST旭蓝:关于收到股票终止上市决定的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049645.PDF
000040,2025-04-30,*ST旭蓝:关于聘请主办券商的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049582.PDF
000040,2025-04-30,*ST旭蓝:关于聘请主办券商的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93049581.PDF
000040,2025-04-29,关于东旭蓝天新能源股份有限公司股票终止上市的公告,http://www.szse.cn/disclosure/notice/company/t20250429_613331.html
000040,2025-04-01,*ST旭蓝:关于公司股票将被终止上市暨停牌的风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92778786.PDF
000040,2025-04-01,*ST旭蓝:关于公司股票将被终止上市暨停牌的风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92778785.PDF
000040,2025-04-01,*ST旭蓝:关于股票交易异常波动的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92778764.PDF
000040,2025-04-01,*ST旭蓝:关于股票交易异常波动的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92778763.PDF
000040,2025-04-01,*ST旭蓝:关于收到终止上市事先告知书的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92778762.PDF
000040,2025-03-29,*ST旭蓝:关于公司控股股东及实际控制人收到《行政处罚事先告知书》的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92758276.PDF
000040,2025-03-29,*ST旭蓝:关于公司股票存在可能因股价低于面值被终止上市的第十一次风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92758272.PDF
000040,2025-03-29,*ST旭蓝:关于收到中国证券监督管理委员会深圳监管局《行政处罚事先告知书》的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92758268.PDF
000040,2025-03-28,*ST旭蓝:关于公司股票存在可能因股价低于面值被终止上市的第十次风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92746500.PDF
000040,2025-03-28,*ST旭蓝:关于公司股票可能被终止上市的风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92746494.PDF
000040,2025-03-27,*ST旭蓝:关于股票交易异常波动的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92739330.PDF
000040,2025-03-27,*ST旭蓝:关于公司股票存在可能因股价低于面值被终止上市的第九次风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92739329.PDF
000040,2025-03-26,*ST旭蓝:关于公司股票存在可能因股价低于面值被终止上市的第八次风险提示公告,https://infocenter-oss.9fh5.com/notice/cn/2025/03/92735840.PDF
000042,2025-06-07,中洲控股:关于合计持股5%以上股东减持后持股比例低于5%的提示性公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93170217.PDF
000042,2025-06-07,中洲控股:关于合计持股5%以上股东减持后持股比例低于5%的提示性公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93170216.PDF
000042,2025-06-07,中洲控股:简式权益变动报告书,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93170215.PDF
000042,2025-06-07,中洲控股:简式权益变动报告书,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93170214.PDF
000042,2025-05-17,中洲控股:关于深圳市中洲投资控股股份有限公司2024年年度股东大会的法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112630.PDF
000042,2025-05-17,中洲控股:关于深圳市中洲投资控股股份有限公司2024年年度股东大会的法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112629.PDF
000042,2025-05-17,中洲控股:2024年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112626.PDF
000042,2025-05-17,中洲控股:2024年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112625.PDF
000042,2025-05-15,中洲控股:2024年年度报告（更新后）,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93102894.PDF
000042,2025-05-15,中洲控股:2024年年度报告（更新后）,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93102893.PDF
000042,2025-05-15,中洲控股:关于2024年年度报告的更正公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93102868.PDF
000042,2025-05-15,中洲控股:关于2024年年度报告的更正公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93102867.PDF
000042,2025-05-13,中洲控股:关于合计持股5%以上股东持股比例变动超过1%的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93094967.PDF
000042,2025-05-13,中洲控股:关于合计持股5%以上股东持股比例变动超过1%的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93094966.PDF
000042,2025-04-30,中洲控股:中洲控股投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93073952.PDF
000042,2025-04-29,中洲控股:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93016481.PDF
000042,2025-04-29,中洲控股:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93016480.PDF
000042,2025-04-26,中洲控股:2024年年度审计报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92977897.PDF
000042,2025-04-26,中洲控股:关于2024年度计提资产减值准备的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92977891.PDF
000042,2025-04-26,中洲控股:独立董事2024年度履职情况报告（姚卫国）,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92977890.PDF
000045,2025-06-28,深纺织A:第八届董事会第四十次会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93220220.PDF
000045,2025-06-28,深纺织A:第八届董事会第四十次会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93220219.PDF
000045,2025-06-28,深纺织A:《深圳市纺织（集团）股份有限公司2024年环境、社会和公司治理（ESG）报告》,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93220216.PDF
000045,2025-06-28,深纺织A:《深圳市纺织（集团）股份有限公司2024年环境、社会和公司治理（ESG）报告》,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93220215.PDF
000045,2025-06-12,深纺织A:第八届董事会第三十九次会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93178789.PDF
000045,2025-06-12,深纺织A:《董事会战略规划委员会工作条例》,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93178785.PDF
000045,2025-06-12,深纺织A:《董事会战略规划委员会工作条例》修订对比表,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93178784.PDF
000045,2025-05-22,深纺织A:2024年度权益分派实施公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93127347.PDF
000045,2025-05-20,深纺织A:2024年年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93119105.PDF
000045,2025-05-20,深纺织A:2024年年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93119104.PDF
000045,2025-05-20,深纺织A:深纺织2024年年度股东大会法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93119019.PDF
000045,2025-05-20,深纺织A:深纺织2024年年度股东大会法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93119018.PDF
000045,2025-04-28,深纺织A:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990867.PDF
000045,2025-04-28,深纺织A:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990866.PDF
000045,2025-04-28,深纺织A:关于召开2024年年度股东大会的通知,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990348.PDF
000045,2025-04-28,深纺织A:关于召开2024年年度股东大会的通知,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990347.PDF
000045,2025-04-28,深纺织A:董事会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990053.PDF
000045,2025-04-28,深纺织A:董事会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92990052.PDF
000045,2025-04-28,深纺织A:关于拟续聘2025年度审计机构的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92989735.PDF
000045,2025-04-28,深纺织A:关于拟续聘2025年度审计机构的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92989734.PDF
000046,2024-02-21,关于对*ST泛海的监管函,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91437235.pdf
000046,2024-02-20,*ST泛海:泛海控股股份有限公司重大仲裁进展公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91434909.PDF
000046,2024-02-20,*ST泛海:泛海控股股份有限公司重大仲裁进展公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91434908.PDF
000046,2024-02-07,*ST泛海:中信建投证券股份有限公司关于泛海控股股份有限公司重大事项的临时受托管理事务报告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91424036.PDF
000046,2024-02-07,*ST泛海:关于公司董事长因非本公司事项收到行政处罚决定书的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91420388.PDF
000046,2024-02-07,*ST泛海:股票终止上市暨摘牌公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91420386.PDF
000046,2024-02-06,*ST泛海:关于收到中国证券监督管理委员会立案告知书的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91415704.PDF
000046,2024-02-06,*ST泛海:关于收到中国证券监督管理委员会立案告知书的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91415703.PDF
000046,2024-02-06,*ST泛海:诉讼进展公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91415690.PDF
000046,2024-02-06,*ST泛海:诉讼进展公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91415689.PDF
000046,2024-02-05,*ST泛海:中信建投证券股份有限公司关于泛海控股股份有限公司重大事项的临时受托管理事务报告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91412773.PDF
000046,2024-02-05,*ST泛海:中信建投证券股份有限公司关于泛海控股股份有限公司重大事项的临时受托管理事务报告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91412772.PDF
000046,2024-02-02,*ST泛海:关于收到行政监管措施决定书的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/02/91404194.PDF
000046,2024-01-29,*ST泛海:中信建投证券股份有限公司关于泛海控股股份有限公司重大事项的临时受托管理事务报告,https://infocenter-oss.fdzq.com/notice/cn/2024/01/91385013.PDF
000046,2024-01-27,*ST泛海:关于收到股票终止上市决定的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/01/91382922.PDF
000046,2024-01-27,*ST泛海:关于收到股票终止上市决定的公告,https://infocenter-oss.fdzq.com/notice/cn/2024/01/91382921.PDF
000046,2024-01-26,关于泛海控股股份有限公司股票终止上市的公告,http://www.szse.cn/disclosure/notice/company/t20240126_605763.html
000046,2024-01-26,关于泛海控股股份有限公司股票终止上市的公告,http://www.szse.cn/disclosure/notice/company/t20240126_605763.html
000046,2024-01-24,*ST泛海:中信建投证券股份有限公司关于泛海控股股份有限公司重大事项的临时受托管理事务报告,https://infocenter-oss.fdzq.com/notice/cn/2024/01/91373584.PDF
000046,2024-01-24,*ST泛海:重大诉讼公告,https://infocenter-oss.fdzq.com/notice/cn/2024/01/91371611.PDF
000048,2025-07-01,京基智农:关于为下属公司提供担保的进展公告,https://infocenter-oss.9fh5.com/notice/cn/2025/07/93224572.PDF
000048,2025-07-01,京基智农:关于为下属公司提供担保的进展公告,https://infocenter-oss.9fh5.com/notice/cn/2025/07/93224571.PDF
000048,2025-06-18,京基智农:股东股份质押公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93192166.PDF
000048,2025-06-07,京基智农:2025年5月生猪销售情况简报,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93167509.PDF
000048,2025-05-20,京基智农:京基智农调研活动信息,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93125441.PDF
000048,2025-05-17,京基智农:第十一届董事会第八次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112116.PDF
000048,2025-05-17,京基智农:第十一届董事会第八次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112115.PDF
000048,2025-05-17,京基智农:董事、总裁辞职公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112078.PDF
000048,2025-05-17,京基智农:董事、总裁辞职公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93112077.PDF
000048,2025-05-08,京基智农:2025年4月生猪销售情况简报,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93081053.PDF
000048,2025-04-25,京基智农:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92928362.PDF
000048,2025-04-25,京基智农:2025年一季度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92928361.PDF
000048,2025-04-25,京基智农:第十一届董事会第七次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92928206.PDF
000048,2025-04-25,京基智农:第十一届董事会第七次临时会议决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92928205.PDF
000048,2025-04-23,京基智农:2024年度权益分派实施公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92889301.PDF
000048,2025-04-23,京基智农:2024年度权益分派实施公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92889300.PDF
000048,2025-04-22,京基智农:关于深圳市京基智农时代股份有限公司2024年年度股东大会的法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92875095.PDF
000048,2025-04-22,京基智农:2024年年度股东大会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92875081.PDF
000048,2025-04-17,京基智农:京基智农调研活动信息,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92852497.PDF
000048,2025-04-15,京基智农:关于举行2024年度业绩说明会的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92821582.PDF
000049,2025-05-22,德赛电池:2024年年度权益分派实施公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93126600.PDF
000049,2025-05-20,德赛电池:2024年年度股东会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93117678.PDF
000049,2025-05-20,德赛电池:2024年年度股东会决议公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93117677.PDF
000049,2025-05-20,德赛电池:2024年年度股东会的法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93117668.PDF
000049,2025-05-20,德赛电池:2024年年度股东会的法律意见书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93117667.PDF
000049,2025-05-14,德赛电池:关于召开2024年年度股东会的提示性公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93096866.PDF
000049,2025-05-08,德赛电池:中信证券股份有限公司关于深圳市德赛电池科技股份有限公司2024年度持续督导定期现场检查报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93081808.PDF
000049,2025-05-08,德赛电池:中信证券股份有限公司关于深圳市德赛电池科技股份有限公司2024年度保荐工作报告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93081219.PDF
000049,2025-05-08,德赛电池:中信证券股份有限公司关于深圳市德赛电池科技股份有限公司向原股东配售股份持续督导之保荐工作总结报告书,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93081199.PDF
000049,2025-04-28,德赛电池:2025年4月28日投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93015470.PDF
000049,2025-04-28,德赛电池:2025年4月28日投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93015469.PDF
000049,2025-04-22,德赛电池:2025年4月22日投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92886973.PDF
000049,2025-04-22,德赛电池:2025年4月22日投资者关系活动记录表,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92886972.PDF
000049,2025-04-22,德赛电池:董事会审计委员会对会计师事务所2024年度履职情况评估及审计委员会履行监督职责情况的报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874766.PDF
000049,2025-04-22,德赛电池:2024年度独立董事述职报告（李晗）,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874759.PDF
000049,2025-04-22,德赛电池:年度关联方资金占用专项审计报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874755.PDF
000049,2025-04-22,德赛电池:2024年年度报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874750.PDF
000049,2025-04-22,德赛电池:内部控制审计报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874738.PDF
000049,2025-04-22,德赛电池:内部控制自我评价报告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874728.PDF
000049,2025-04-22,德赛电池:关于2025年第一季度计提资产减值准备的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/04/92874726.PDF
600032,2025-06-27,浙江新能:浙江新能2025年第二次临时股东大会法律意见书,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-27/600032_20250627_34U8.pdf
600032,2025-06-27,浙江新能:浙江新能2025年第二次临时股东大会决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-27/600032_20250627_1DQ3.pdf
600032,2025-06-20,浙江新能:浙江新能2025年第二次临时股东大会会议资料,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-20/600032_20250620_MROG.pdf
600032,2025-06-20,浙江新能:浙江新能2025年第二次临时股东大会会议资料,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-20/600032_20250620_MROG.pdf
600032,2025-06-11,浙江新能:浙江新能关于召开2025年第二次临时股东大会的通知,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-11/600032_20250611_7524.pdf
600032,2025-06-11,浙江新能:浙江新能关于召开2025年第二次临时股东大会的通知,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-11/600032_20250611_7524.pdf
600032,2025-06-11,浙江新能:浙江新能第二届董事会第二十六次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-11/600032_20250611_KTR5.pdf
600032,2025-06-11,浙江新能:浙江新能第二届董事会第二十六次会议决议公告,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2025-06-11/600032_20250611_KTR5.pdf
600032,2025-06-05,浙江新能:浙江新能2024年年度权益分派实施公告,https://infocenter-oss.9fh5.com/notice/cn/2025/06/93160029.pdf
600032,2025-05-27,浙江新能:浙江新能关于控股子公司收购浙江浙能富阳常安抽水蓄能有限公司29%股权暨关联交易的公告,https://infocenter-oss.9fh5.com/notice/cn/2025/05/93138008.pdf
